2,7,15,19,22,3
0,8,14,20,24,3
1,9,14,18,25,3
4,10,11,15,20,2
0,9,14,20,21,2
3,8,11,17,25,2
4,6,10,18,20,1
0,6,13,15,24,1
1,10,13,17,24,3
5,8,13,19,24,3
3,10,10,15,25,2
2,9,15,15,22,2
4,5,14,20,22,3
1,9,12,19,23,2
0,6,14,20,25,3
5,8,14,16,22,3
3,10,10,15,22,2
2,10,11,18,25,3
3,7,10,17,20,1
0,9,13,18,22,2
5,10,11,20,24,4
2,8,11,20,20,2
3,6,12,18,22,2
0,6,12,17,22,1
2,7,10,18,25,2
5,5,10,20,24,2
0,9,11,15,22,1
1,7,15,17,23,2
2,10,12,19,23,3
0,7,15,18,24,2
2,9,12,18,23,2
1,10,14,16,23,2
2,7,12,20,25,3
1,5,14,20,25,3
3,8,11,18,24,2
1,6,11,18,22,1
2,10,14,15,25,3
1,5,10,15,22,0
3,9,10,19,22,2
3,7,10,19,22,2
4,5,13,16,24,2
3,7,12,15,20,1
4,10,12,18,21,3
0,8,11,19,22,2
2,7,10,20,23,2
4,5,14,19,20,2
5,5,11,15,22,1
1,9,10,20,25,3
0,7,13,19,24,2
2,10,13,20,23,3
4,5,13,17,25,2
5,6,14,15,23,2
2,7,11,19,24,2
2,6,11,15,20,0
3,9,14,16,22,2
1,6,11,16,23,1
2,10,13,20,23,3
4,8,10,15,23,2
4,5,13,17,20,1
5,7,12,17,22,2
5,8,12,17,25,3
1,10,14,19,23,3
4,9,10,20,22,3
1,7,14,18,21,2
2,9,11,16,21,1
4,9,12,17,23,3
4,10,10,18,24,3
0,8,11,19,20,1
1,5,10,17,25,1
5,10,13,15,21,2
4,5,13,16,23,2
2,7,11,16,23,1
2,7,11,16,21,1
0,10,15,15,21,2
3,5,13,18,22,2
1,9,14,15,24,2
3,10,12,20,20,3
5,7,13,19,22,3
5,9,13,17,22,3
1,6,13,15,21,1
1,10,12,18,20,2
1,8,15,17,24,3
1,5,11,16,25,1
5,7,10,16,22,2
1,8,11,19,24,2
4,10,12,17,22,3
5,5,12,19,25,3
0,10,15,20,24,3
2,7,10,20,24,2
1,10,14,16,23,2
1,7,13,19,23,2
4,5,13,15,22,1
3,9,15,17,24,3
1,5,13,18,22,1
1,5,12,17,23,1
0,5,13,19,22,1
3,9,10,18,25,3
4,8,13,19,23,3
5,8,15,19,22,3
1,7,12,17,20,1
1,5,15,19,20,2
0,6,13,18,22,1
2,8,11,17,21,1
4,5,14,18,22,2
1,10,15,16,20,2
0,9,14,16,23,2
1,5,11,16,22,1
2,8,10,18,24,2
4,9,15,18,22,3
5,9,15,16,20,3
1,10,14,18,21,2
2,6,11,18,21,1
4,8,14,19,24,3
1,5,13,20,24,2
2,6,13,20,20,2
1,5,13,18,24,2
4,8,13,20,25,4
3,7,13,18,20,2
4,10,13,17,24,3
5,8,13,20,21,3
3,10,12,17,23,3
5,10,11,18,24,3
5,5,13,20,25,3
1,6,12,16,23,1
0,6,14,20,21,2
1,10,12,19,20,2
0,9,15,16,22,2
4,10,10,15,23,2
4,9,13,20,21,3
4,8,13,20,23,3
1,8,15,19,22,3
5,8,15,19,20,3
0,5,15,18,24,2
3,9,12,19,24,3
5,10,13,15,20,2
3,10,11,16,25,3
5,6,14,17,21,2
1,9,12,15,22,1
4,9,13,18,21,3
4,10,14,15,22,3
5,6,14,17,23,3
4,5,11,16,25,2
5,7,14,19,24,3
1,7,15,17,24,2
2,9,14,18,21,2
2,9,14,20,21,3
2,7,14,18,20,2
5,5,14,20,20,2
4,10,11,15,24,2
5,9,13,19,20,3
0,9,10,19,23,2
3,8,10,20,24,3
0,8,13,18,22,2
4,7,12,15,24,2
4,10,13,15,21,2
3,6,11,16,23,1
4,10,15,19,24,4
4,7,10,20,20,2
2,6,15,18,24,3
0,5,13,18,20,1
4,5,12,19,21,2
0,8,15,20,23,3
2,7,13,17,22,2
2,7,14,20,21,2
2,8,14,16,20,2
1,6,15,15,25,2
5,8,11,17,25,3
1,8,14,20,23,3
4,10,11,18,20,2
5,10,15,19,23,4
4,8,14,16,23,3
2,6,10,16,21,1
5,9,14,20,22,4
1,9,14,17,20,2
0,5,11,18,25,1
2,7,14,19,25,3
2,6,10,16,20,0
2,10,15,16,23,3
4,7,14,16,22,2
3,9,14,19,23,3
5,8,15,15,24,3
0,9,13,16,22,2
3,6,10,15,22,1
0,9,15,19,21,2
0,8,15,15,21,1
2,5,12,19,24,2
1,7,12,19,20,1
2,5,12,18,22,1
5,7,15,16,23,3
3,8,11,18,22,2
5,5,10,19,23,2
1,5,10,17,21,0
1,7,10,16,22,1
3,9,15,15,22,2
5,9,11,20,25,4
1,10,12,19,20,2
4,8,14,19,21,3
3,9,15,17,21,3
5,7,13,16,23,2
2,8,14,18,22,2
0,6,11,18,20,1
2,5,11,19,25,2
1,7,11,19,23,2
1,5,15,18,20,1
3,7,15,19,22,3
3,5,15,20,21,2
5,6,10,19,25,3
4,5,15,16,20,2
4,8,11,19,21,2
1,8,10,20,25,2
1,6,14,18,21,2
1,5,11,19,22,1
4,6,15,20,25,4
5,5,12,16,23,2
4,10,11,17,22,2
3,8,11,20,23,3
0,6,14,20,23,2
2,10,14,15,25,3
1,7,15,16,25,2
3,10,11,15,20,1
1,5,14,16,25,2
0,10,11,20,25,3
3,7,14,15,20,1
3,10,15,18,23,3
0,6,12,18,23,1
0,9,14,20,23,3
2,8,15,19,22,3
4,5,15,19,20,2
3,6,13,19,22,2
3,5,15,15,23,2
3,9,13,19,24,3
2,8,14,19,23,3
4,6,13,16,24,2
2,7,11,20,21,2
5,8,13,20,21,3
0,10,10,17,24,2
0,10,10,19,25,2
1,5,12,18,24,2
0,7,10,19,22,1
0,5,15,20,20,2
1,7,12,19,20,1
2,9,12,16,24,2
0,8,11,16,21,1
5,6,15,17,25,3
4,5,12,15,20,1
5,9,13,20,20,3
4,5,11,17,22,1
0,10,13,18,23,2
3,6,11,18,23,2
3,5,15,15,20,1
4,9,13,18,24,3
5,8,10,20,24,3
2,7,15,18,21,2
2,10,12,17,22,2
5,6,15,18,23,3
4,10,10,15,22,2
2,5,15,18,22,2
4,9,15,16,22,3
4,5,15,16,22,2
4,8,10,19,23,2
3,5,10,20,20,1
2,10,11,16,24,2
2,9,15,20,21,3
5,8,11,16,25,3
3,10,12,16,23,2
1,10,12,15,21,1
0,6,11,20,22,1
2,9,11,17,22,2
4,5,12,19,25,3
2,5,13,17,20,1
5,5,14,19,25,3
3,6,13,20,25,3
0,6,10,17,22,1
1,8,12,19,23,2
1,9,10,18,23,2
1,9,13,19,20,2
4,8,14,20,20,3
4,5,11,18,25,2
4,8,10,17,25,2
0,8,14,15,24,2
3,8,10,18,20,1
0,9,10,15,20,0
4,6,13,17,22,2
5,10,14,15,22,3
1,5,10,19,20,1
3,8,10,16,24,2
2,5,10,15,20,0
1,8,15,15,21,2
5,6,14,20,24,3
4,10,11,17,20,2
2,7,12,20,22,2
1,5,14,20,21,2
3,5,14,19,24,3
5,6,14,19,24,3
2,8,15,18,21,2
2,7,13,15,20,1
0,6,10,19,23,1
2,8,13,15,25,2
4,5,11,17,22,1
4,6,14,17,24,3
2,8,13,17,20,2
4,6,15,15,23,2
3,6,13,17,25,2
3,7,11,17,24,2
0,9,14,17,20,2
5,5,14,17,20,2
4,7,12,20,20,2
3,7,14,16,24,2
2,5,11,18,23,1
3,8,11,19,21,2
4,5,11,19,25,2
3,10,12,19,21,3
1,7,12,15,21,1
4,8,11,15,20,1
1,6,10,16,25,1
5,5,11,20,20,2
0,9,11,17,24,2
3,7,10,19,22,2
3,9,15,20,21,3
4,10,11,17,21,2
3,5,14,16,22,2
5,8,12,20,22,3
1,6,11,17,23,1
2,5,15,17,21,2
1,10,12,15,23,2
4,5,15,19,21,2
1,7,14,20,21,2
5,9,15,17,23,3
2,8,14,19,23,3
2,7,10,15,22,1
4,6,15,19,20,2
3,5,13,19,25,3
5,9,14,16,20,2
3,8,15,20,24,4
0,9,14,17,20,2
0,9,11,15,20,1
2,9,15,20,22,3
3,6,12,16,24,2
2,9,13,20,23,3
2,9,11,15,25,2
2,9,14,17,23,3
5,7,10,20,24,3
0,6,10,15,22,0
2,7,12,18,24,2
1,10,14,17,25,3
3,6,13,17,22,2
1,8,11,16,23,1
2,10,14,18,20,2
4,7,11,16,21,1
3,6,14,18,24,3
4,7,13,16,24,2
5,6,10,17,25,2
5,8,13,16,25,3
1,8,10,20,23,2
0,9,10,20,24,2
5,5,13,15,22,2
2,8,14,17,22,2
0,8,10,18,22,1
5,9,13,19,24,4
1,8,13,17,21,2
4,5,13,16,22,2
3,5,12,15,22,1
2,7,14,20,25,3
3,9,15,19,24,4
4,9,13,15,20,2
2,7,13,15,21,1
1,6,14,16,22,1
2,9,15,19,22,3
2,9,11,17,20,1
2,7,10,20,25,2
1,9,15,19,21,3
2,9,11,17,25,2
3,6,14,17,21,2
5,10,11,16,23,3
1,8,12,20,20,2
5,8,12,17,20,2
0,7,15,16,20,1
4,10,14,19,20,3
5,6,10,20,21,2
1,6,10,19,22,1
4,6,10,17,22,1
5,6,13,20,23,3
3,7,12,20,23,3
2,10,11,17,25,3
3,5,15,15,23,2
4,7,14,19,20,2
1,6,13,20,23,2
2,8,14,19,25,3
5,5,12,19,23,2
2,5,12,15,22,1
0,8,10,17,21,1
0,8,15,19,20,2
2,7,10,20,20,1
2,9,10,19,25,3
4,10,10,19,20,2
4,6,12,17,22,2
4,6,11,16,21,1
5,9,12,18,22,3
4,5,10,20,21,2
2,6,12,18,23,2
2,10,10,17,21,2
0,5,14,18,22,1
1,7,15,15,21,1
1,9,12,17,22,2
5,9,12,20,22,3
3,9,13,20,24,3
0,6,12,19,21,1
0,9,14,17,21,2
0,9,15,19,21,2
0,8,12,15,20,1
0,5,14,17,20,1
2,7,14,15,22,2
0,8,15,19,25,3
1,5,13,19,25,2
2,10,14,20,23,3
1,9,11,16,20,1
0,10,15,16,24,3
3,8,15,17,24,3
5,5,10,19,21,2
1,7,14,15,22,1
5,6,13,17,23,2
3,9,15,19,21,3
1,10,13,16,24,2
1,5,12,17,20,1
4,5,14,15,21,1
2,5,14,19,24,2
2,6,15,16,20,1
4,5,13,15,22,1
0,9,14,19,23,3
3,8,14,17,24,3
4,5,11,20,22,2
2,9,10,18,20,1
4,6,10,20,23,2
0,7,10,20,24,2
0,10,14,18,25,3
3,8,10,19,22,2
4,5,11,19,22,2
1,9,12,17,20,1
2,6,11,18,22,1
5,9,15,19,25,4
1,5,14,15,25,2
1,6,12,19,23,2
5,10,13,16,22,3
3,8,12,16,22,2
2,5,10,15,23,1
1,10,15,16,22,2
2,8,13,15,23,2
0,5,12,17,23,1
4,6,15,15,25,3
4,5,10,17,25,2
4,5,11,17,23,2
2,10,10,20,24,3
5,7,12,17,20,2
0,5,15,20,20,2
1,6,11,18,22,1
1,5,13,17,22,1
1,10,14,20,22,3
2,10,13,16,22,2
4,6,15,18,22,3
2,9,10,16,24,2
0,7,10,18,20,1
0,10,12,18,21,2
1,9,14,20,20,2
3,9,13,15,21,2
3,6,13,15,23,2
2,8,11,16,22,1
4,9,14,19,23,3
1,6,15,17,23,2
4,9,13,17,24,3
0,9,15,20,23,3
3,8,11,15,21,1
5,9,13,18,22,3
1,5,11,20,22,1
4,9,12,19,24,3
3,10,14,19,25,4
4,5,11,17,23,2
1,7,15,15,23,2
2,7,10,18,21,1
2,5,13,18,23,2
3,5,11,16,25,2
1,8,15,20,25,3
1,10,14,15,20,2
5,6,14,16,22,2
5,5,15,19,20,2
1,8,13,20,23,3
0,8,11,19,22,2
4,8,12,17,25,3
4,8,13,18,22,3
5,5,13,18,25,3
3,9,10,16,25,2
2,6,14,17,23,2
4,7,15,18,25,3
3,9,10,18,22,2
1,8,14,15,21,1
0,7,15,20,22,2
3,5,14,16,22,2
2,7,15,16,23,2
1,5,10,18,20,0
3,5,15,20,24,3
0,5,12,15,22,0
3,7,14,18,23,3
3,6,15,18,21,2
1,8,15,15,20,1
0,6,13,20,22,2
2,7,13,18,23,2
4,8,13,16,20,2
0,6,12,19,25,2
4,6,10,17,22,1
4,7,10,20,23,2
5,7,12,17,22,2
0,8,10,19,24,2
4,7,12,16,23,2
1,8,11,15,21,1
0,6,12,17,25,2
5,10,15,19,21,4
5,9,15,18,25,4
4,6,11,18,25,2
1,6,15,19,24,3
1,10,10,19,24,2
5,7,12,17,21,2
0,5,12,15,22,0
1,5,15,17,22,2
4,6,14,18,25,3
1,5,10,16,25,1
5,9,14,18,23,3
4,7,14,19,23,3
3,9,12,16,22,2
2,7,10,18,22,1
2,7,12,16,21,1
4,6,12,20,21,2
5,8,14,16,21,2
3,5,10,17,25,2
3,6,13,18,23,2
3,8,10,19,23,2
4,7,10,20,22,2
0,9,15,19,23,3
2,10,14,18,20,2
1,10,15,15,25,3
4,10,12,15,21,2
2,7,11,15,23,1
2,5,11,16,21,1
2,8,13,19,20,2
4,9,15,20,20,3
3,6,15,19,21,2
5,10,11,16,25,3
3,6,13,20,24,3
5,8,11,16,24,2
5,5,11,17,25,2
5,7,14,15,23,2
4,6,10,15,23,1
2,7,14,20,21,2
3,7,15,18,24,3
4,5,10,19,24,2
3,5,12,19,25,2
3,7,10,20,23,2
3,9,15,20,21,3
1,9,13,17,23,2
2,6,10,16,23,1
5,8,11,19,21,2
4,6,15,17,23,3
5,10,11,15,24,3
1,10,10,16,25,2
0,7,11,16,22,1
4,9,12,18,20,2
3,8,11,18,24,2
2,9,13,15,25,2
5,5,13,19,24,3
1,5,15,17,24,2
2,5,15,19,25,3
1,8,13,18,23,2
1,7,15,17,25,3
4,6,13,20,24,3
1,5,13,16,21,1
1,10,14,15,23,2
5,7,13,15,25,3
1,9,13,19,25,3
2,6,12,20,20,2
1,9,12,15,22,1
2,8,14,20,25,3
5,7,13,17,20,2
2,10,13,19,24,3
1,10,12,20,24,3
0,7,14,20,25,3
5,8,12,18,21,2
0,7,10,20,22,1
1,9,10,15,24,1
5,5,11,19,20,2
3,9,14,16,22,2
0,8,11,19,23,2
5,9,15,19,22,4
1,7,10,15,23,1
0,9,12,18,22,2
1,6,15,15,22,1
2,7,13,15,20,1
4,6,15,16,21,2
1,6,12,16,24,1
4,6,14,16,21,2
0,5,11,20,21,1
5,7,12,18,22,2
1,9,10,17,23,2
4,7,11,16,22,2
2,7,14,15,25,2
4,7,11,18,23,2
5,7,11,19,24,3
5,8,13,16,20,2
3,5,13,15,22,1
0,6,10,18,25,1
3,10,10,15,21,1
4,10,10,18,22,2
0,7,11,15,22,1
2,7,10,17,21,1
3,9,12,17,20,2
5,5,12,15,21,1
0,9,10,19,24,2
3,10,15,18,24,4
0,10,15,20,20,3
2,10,13,16,25,3
3,10,15,19,24,4
2,7,12,15,24,2
3,6,12,16,24,2
2,10,12,16,22,2
4,6,15,18,22,3
0,9,11,15,25,2
3,5,11,16,25,2
1,9,15,20,24,3
5,9,11,15,24,2
4,6,13,15,25,2
3,9,13,15,21,2
0,9,14,15,22,2
1,6,10,18,24,1
3,10,12,16,21,2
3,6,14,17,23,2
0,9,13,16,21,1
2,9,15,16,25,3
5,8,13,18,25,3
1,7,11,19,24,2
0,10,11,19,25,3
4,8,13,20,24,3
2,6,15,18,23,2
3,7,12,17,23,2
0,9,12,20,23,2
2,5,14,18,23,2
3,8,10,18,23,2
3,9,14,20,21,3
0,10,12,17,23,2
3,5,15,15,24,2
5,9,15,17,21,3
3,5,11,19,23,2
1,8,10,15,25,1
3,10,13,16,24,3
2,7,15,19,25,3
3,8,12,17,22,2
0,10,15,15,21,2
1,6,12,15,24,1
3,9,12,18,23,3
0,10,14,15,23,2
4,5,15,15,22,2
4,9,12,20,25,4
3,6,15,15,21,2
4,6,15,19,22,3
0,9,14,19,22,2
4,9,12,16,21,2
2,5,13,18,25,2
2,9,14,16,25,3
2,10,11,15,22,2
2,10,10,17,24,2
4,6,12,16,20,1
3,10,13,16,23,3
0,7,11,17,22,1
4,8,13,18,25,3
2,9,15,20,22,3
3,10,11,19,24,3
2,10,14,15,21,2
2,5,13,17,21,1
5,9,13,15,20,2
5,6,14,20,25,4
2,8,15,15,20,2
2,6,12,16,23,1
2,6,15,16,22,2
0,9,11,17,24,2
3,10,13,15,24,3
1,10,14,20,25,4
2,7,10,15,23,1
2,6,14,16,20,1
5,9,11,17,21,2
5,9,11,17,24,3
5,9,11,15,24,2
3,9,10,17,20,1
5,5,13,15,21,1
5,9,11,20,22,3
4,6,11,15,20,1
3,6,12,17,24,2
5,8,13,19,23,3
4,8,13,20,21,3
1,10,13,18,20,2
0,10,10,17,23,2
2,10,13,15,22,2
2,8,10,17,22,1
4,5,13,16,20,1
0,9,14,15,22,2
3,10,14,19,20,3
4,6,10,16,25,2
0,5,13,19,20,1
1,8,14,16,21,2
2,8,15,17,24,3
0,7,11,18,20,1
2,5,11,18,25,2
4,7,10,18,25,2
3,5,13,18,24,2
3,8,15,19,24,3
5,7,15,15,21,2
4,8,14,20,23,3
0,9,14,16,20,1
1,5,14,15,23,1
4,10,12,17,20,2
2,5,10,16,23,1
2,9,14,15,20,2
1,10,14,18,25,3
4,5,11,17,22,1
5,8,11,15,22,2
3,5,10,18,22,1
5,8,12,20,22,3
2,9,12,16,25,2
0,6,15,19,23,2
3,10,13,17,22,3
5,7,11,19,21,2
3,5,12,17,20,1
1,8,14,19,22,2
5,5,11,18,23,2
0,5,12,16,24,1
0,10,10,18,22,2
2,7,10,15,23,1
2,5,14,15,24,2
3,8,10,15,20,1
5,9,15,19,23,4
4,9,12,15,20,2
2,7,12,16,24,2
2,10,14,15,20,2
2,10,11,16,21,2
1,6,13,18,25,2
5,6,13,17,20,2
4,9,11,16,23,2
4,7,13,17,24,3
1,7,10,15,22,1
4,7,11,20,20,2
5,5,14,20,22,3
4,5,14,16,20,1
0,10,15,18,22,3
4,9,12,17,24,3
4,7,14,20,20,3
4,6,15,19,22,3
5,10,11,20,20,3
0,5,14,20,24,2
0,10,10,16,20,1
2,6,11,18,24,2
0,8,13,18,20,1
4,10,15,18,22,3
4,5,12,15,21,1
0,5,15,19,23,2
2,8,12,20,22,2
4,6,11,16,22,1
5,7,14,20,21,3
0,8,14,17,23,2
1,5,10,15,25,1
5,9,15,16,21,3
2,7,11,17,25,2
1,8,13,15,20,1
1,7,14,19,23,2
3,8,15,15,20,2
4,8,15,20,25,4
1,8,13,16,23,2
5,8,15,16,25,3
0,6,10,18,22,1
2,9,10,19,20,2
3,8,15,16,24,3
0,7,12,17,22,1
4,10,14,17,24,3
5,10,14,19,25,4
5,5,13,19,20,2
5,10,14,20,21,4
4,9,11,20,20,2
5,5,12,18,24,2
3,7,15,20,25,4
4,5,13,19,22,2
2,10,15,16,24,3
0,7,12,16,24,1
1,6,12,16,25,2
0,6,14,19,20,1
3,6,15,19,21,2
2,8,14,16,21,2
0,9,13,15,22,1
2,6,14,20,22,2
4,10,15,15,22,3
4,10,15,17,25,4
4,8,12,20,24,3
1,6,13,18,22,2
4,7,10,20,21,2
5,10,14,20,22,4
4,9,10,17,21,2
2,6,12,20,22,2
3,9,13,17,22,2
5,8,15,17,25,4
4,7,13,19,25,3
2,8,10,19,24,2
3,7,12,15,25,2
4,6,14,18,24,3
4,5,11,20,24,2
1,5,10,17,21,0
4,10,12,18,22,3
2,9,13,18,23,3
0,5,15,17,20,1
0,6,10,17,23,1
5,6,14,15,25,3
2,9,14,16,23,2
3,7,11,16,24,2
0,7,11,18,25,2
1,6,11,18,22,1
1,5,12,19,22,1
4,9,11,16,24,2
2,9,14,20,22,3
3,9,12,19,22,3
2,5,14,18,23,2
5,5,13,17,23,2
3,10,13,17,20,2
0,7,11,20,24,2
1,7,14,19,23,2
4,6,15,19,24,3
5,5,11,16,24,2
2,9,15,20,22,3
2,6,12,20,23,2
1,9,13,20,20,2
2,10,15,19,22,3
0,9,15,16,21,2
3,9,10,17,23,2
4,5,12,15,21,1
4,6,13,19,23,3
0,7,15,18,24,2
5,7,13,19,21,3
4,5,12,17,24,2
1,6,10,15,20,0
5,10,14,17,20,3
0,10,14,17,24,3
3,6,11,18,22,2
4,6,15,15,25,3
1,5,14,16,21,1
2,9,15,20,23,3
2,6,13,19,21,2
4,6,12,17,20,1
3,9,12,19,20,2
1,5,15,20,25,3
1,9,13,16,24,2
2,6,11,17,23,1
5,8,14,19,21,3
0,5,13,16,22,1
0,10,11,16,20,1
2,10,11,20,24,3
5,9,13,17,20,2
2,8,15,16,25,3
1,5,11,18,24,1
5,10,14,20,20,3
0,8,13,16,25,2
0,8,11,18,23,2
3,6,12,15,25,2
5,10,13,20,24,4
4,9,14,17,22,3
1,6,12,19,23,2
5,10,13,19,25,4
2,5,10,20,22,1
3,9,14,18,20,2
1,9,10,15,24,1
2,9,14,17,21,2
1,8,12,18,23,2
4,5,10,15,24,1
2,8,14,19,23,3
3,6,12,19,20,2
0,7,12,17,23,1
1,8,13,17,24,2
4,9,11,17,22,2
5,8,12,15,20,2
1,7,13,16,20,1
2,5,10,20,23,2
2,7,14,20,21,2
4,10,11,20,25,4
4,6,11,19,20,2
3,7,14,15,24,2
4,8,11,19,25,3
5,6,11,17,20,1
2,10,14,17,23,3
5,6,10,20,20,2
4,7,11,19,22,2
1,9,10,18,20,1
0,6,13,16,21,1
2,7,15,15,24,2
1,9,12,19,23,2
0,7,12,17,24,2
0,9,11,19,23,2
4,5,14,18,24,3
4,7,13,16,23,2
2,5,15,17,25,2
5,8,15,15,21,2
1,8,11,16,25,2
1,10,15,17,22,3
5,5,13,16,22,2
4,7,15,16,22,2
3,10,12,20,25,4
1,6,11,17,25,2
0,9,12,18,24,2
4,9,15,15,22,3
4,9,15,15,25,3
2,5,14,15,20,1
3,8,12,18,24,3
0,6,14,15,25,2
4,9,15,17,23,3
3,5,13,15,21,1
4,7,15,19,21,3
2,8,15,15,24,2
4,8,11,19,22,2
4,8,14,16,22,2
2,8,12,15,21,1
2,6,14,20,20,2
0,5,10,20,21,1
5,6,12,17,25,3
2,10,13,15,24,2
2,5,15,20,25,3
3,9,15,15,20,2
0,10,11,15,23,1
1,10,15,16,23,3
0,8,12,19,24,2
0,7,11,20,22,2
1,8,15,19,23,3
4,10,13,16,20,2
0,5,12,15,22,0
2,7,10,20,20,1
2,10,14,17,24,3
5,7,15,17,22,3
3,6,10,17,20,1
2,9,10,18,25,2
0,7,12,19,23,2
5,10,12,20,23,4
4,6,14,19,22,3
1,5,12,17,25,2
4,10,12,15,24,3
3,10,12,17,21,2
0,7,13,20,24,2
5,7,14,18,24,3
0,8,13,18,25,2
5,6,10,20,24,3
0,8,11,17,24,2
4,5,11,16,22,1
0,6,11,19,23,1
2,8,10,17,24,2
5,10,11,19,24,3
3,8,13,15,25,2
3,8,14,20,20,3
4,10,11,18,20,2
4,7,10,17,25,2
4,5,14,19,23,3
0,8,13,17,23,2
4,10,11,17,20,2
4,7,15,18,25,3
5,10,10,17,20,2
2,7,15,19,21,2
0,8,11,20,24,2
5,9,14,16,23,3
0,7,13,15,20,1
3,5,14,19,20,2
3,10,14,15,23,3
0,10,12,17,25,2
0,9,15,19,22,3
2,6,12,17,25,2
3,9,15,20,24,4
3,8,15,15,23,2
1,7,12,16,22,1
0,7,14,19,25,3
4,8,10,18,24,2
4,7,12,19,24,3
3,7,15,16,22,2
5,9,10,19,22,3
5,9,12,16,20,2
3,10,10,19,25,3
0,6,13,17,25,2
3,5,13,17,25,2
3,8,11,18,22,2
1,9,10,16,20,1
2,8,11,19,21,2
1,8,14,19,23,3
4,8,10,16,21,1
3,10,15,17,24,3
3,10,12,18,21,2
5,9,14,20,24,4
4,8,15,15,25,3
5,6,11,20,23,3
3,10,14,20,24,4
2,10,13,18,21,2
1,10,14,20,21,3
1,9,11,15,21,1
0,9,14,20,24,3
4,5,15,18,22,2
2,8,15,15,21,2
4,7,14,19,22,3
1,9,11,20,21,2
1,10,11,16,24,2
1,6,15,19,24,3
5,5,11,16,23,2
4,8,14,19,24,3
3,8,13,20,22,3
2,5,10,16,23,1
1,8,11,15,25,2
4,10,12,20,20,3
3,5,12,15,20,1
4,7,12,18,24,3
0,8,13,19,23,2
2,10,13,15,23,2
0,8,12,17,24,2
4,9,10,16,21,2
1,5,12,19,20,1
4,7,13,18,21,2
0,6,10,15,25,1
5,10,11,16,22,2
5,8,12,18,22,3
5,8,15,18,20,3
2,10,11,15,24,2
1,9,15,16,23,2
0,10,15,15,24,2
2,5,12,16,22,1
4,10,14,20,24,4
1,8,12,16,20,1
5,7,13,15,20,2
1,7,10,17,21,1
0,10,13,15,23,2
1,9,14,19,22,3
2,7,13,19,20,2
1,10,14,17,21,2
3,7,10,20,20,2
1,7,12,19,23,2
2,9,10,20,24,3
2,9,12,17,21,2
5,8,15,17,22,3
1,5,15,17,23,2
3,8,10,15,20,1
1,8,10,18,25,2
0,7,12,17,21,1
1,10,14,18,24,3
3,10,14,20,23,4
2,8,12,18,23,2
0,6,11,15,23,1
5,5,14,16,24,2
4,7,12,15,24,2
0,7,14,15,24,2
4,6,14,18,25,3
5,10,10,18,22,3
0,10,14,16,22,2
0,10,11,16,25,2
1,7,13,19,25,3
3,9,12,19,22,3
5,6,14,15,23,2
4,6,12,17,23,2
1,9,10,19,25,2
2,6,14,20,25,3
2,5,13,15,20,1
1,10,12,17,22,2
3,6,13,15,23,2
1,7,11,16,22,1
3,9,14,19,23,3
4,6,15,20,23,3
4,9,15,15,21,2
4,8,12,17,21,2
2,10,12,17,22,2
2,8,15,16,21,2
0,8,11,16,23,1
0,6,15,15,22,1
3,10,12,18,22,3
2,7,15,17,24,3
0,8,15,15,22,2
1,6,12,16,22,1
4,9,11,16,20,2
1,6,14,15,20,1
2,6,11,17,23,1
1,6,12,17,25,2
2,5,15,15,25,2
2,9,11,20,23,3
2,6,12,16,20,1
4,6,15,20,24,3
2,8,15,15,22,2
1,6,13,19,25,2
1,9,13,19,22,2
3,5,15,16,23,2
5,5,10,20,22,2
3,5,10,18,22,1
2,9,11,17,20,1
3,7,11,20,21,2
1,7,15,20,25,3
2,5,11,19,23,2
2,9,15,17,24,3
5,6,12,15,20,1
0,10,12,17,22,2
3,8,10,20,24,3
4,7,10,19,22,2
4,9,13,20,21,3
4,7,11,20,23,3
5,5,14,19,22,3
0,5,13,15,25,1
1,5,15,15,23,1
4,7,10,20,23,2
3,7,14,15,25,2
4,6,11,19,24,2
3,9,13,20,24,3
1,8,15,20,24,3
1,9,10,19,21,2
4,10,15,18,23,4
3,7,13,20,21,2
2,5,11,20,24,2
4,6,12,15,24,2
2,8,15,18,25,3
3,7,14,16,24,2
4,7,14,15,22,2
3,10,11,15,20,1
0,5,13,18,21,1
3,7,10,16,23,1
5,7,10,18,24,2
3,7,13,17,20,2
0,5,11,20,24,2
4,5,13,18,23,2
5,7,13,17,25,3
1,6,10,15,24,1
1,5,14,20,21,2
1,6,12,16,23,1
4,7,10,16,22,1
2,9,15,19,20,3
4,10,13,17,23,3
2,8,10,17,25,2
0,10,15,16,22,2
5,9,13,18,25,4
3,7,12,15,25,2
1,5,15,19,23,2
4,9,11,18,22,2
2,6,12,16,25,2
4,10,10,17,24,3
5,7,13,19,20,2
4,10,13,16,23,3
3,5,13,19,21,2
5,8,11,17,25,3
2,8,13,16,20,1
5,7,11,18,23,2
2,7,15,15,25,2
1,8,13,18,24,2
4,7,12,17,25,3
4,9,11,15,21,2
5,5,13,20,25,3
2,5,11,17,21,1
4,8,12,20,23,3
3,8,12,16,22,2
4,5,13,19,20,2
5,8,12,19,22,3
3,7,10,18,24,2
2,7,12,15,22,1
5,5,12,15,22,1
0,10,15,19,23,3
4,9,14,18,20,3
3,10,14,16,21,2
3,6,13,17,20,1
4,5,13,18,23,2
0,7,10,20,24,2
0,8,14,20,25,3
1,6,10,20,21,1
0,8,10,16,20,0
